0.025,0.05,0.25,0.75,0.95,0.975,estimate,stat,method,data_seed,boot_seed,n_l3,n_l2,n_l1,rand_eff_dgp,replication_id
-0.25911063041014665,-0.15748746782864495,-0.014039682043255904,0.1595769499614407,0.2675413590277391,0.2926624571975581,0.07175124978691881,mu,cases-double-boot,15944386852923916472,206396510,50,4,8,norm,414
0.4634737639284896,0.4634737639284896,0.5964337644451061,0.7087273889065152,0.8014146421835201,0.8352753571783971,0.6925540143637889,sd_l3,cases-double-boot,15944386852923916472,206396510,50,4,8,norm,414
0.5540764290659008,0.5614530399268116,0.596435220355012,0.7346104045645487,0.7346104045645487,0.7346104045645487,0.5912882668639383,sd_l2,cases-double-boot,15944386852923916472,206396510,50,4,8,norm,414
-0.1451059965969302,-0.11781641402356578,-0.036052256980139114,0.07546407251778575,0.15722823063553046,0.18451781352240457,0.0197059083290807,mu,profile-likelihood,14754575939715145286,27702769,50,4,8,norm,415
0.3887298935294513,0.40646064750156163,0.4642006961171816,0.5556604556253698,0.6327120178287157,0.6602984503414302,0.5079963501813163,sd_l3,profile-likelihood,14754575939715145286,27702769,50,4,8,norm,415
0.46186887951098826,0.4716728456661211,0.503440002445799,0.5520611104145271,0.5907564304051469,0.6040757144516505,0.5270533812913119,sd_l2,profile-likelihood,14754575939715145286,27702769,50,4,8,norm,415
-0.1418885997121062,-0.10823668631396749,-0.03659702370525569,0.07215393321625803,0.1520186109371386,0.18191033225614217,0.0197059083290807,mu,parametric-percentile-boot,14754575939715145286,27702769,50,4,8,norm,415
0.35810382074430197,0.38056707149971797,0.45390518914884803,0.5420220554172702,0.6051014340270362,0.6380423829909753,0.5079963501813163,sd_l3,parametric-percentile-boot,14754575939715145286,27702769,50,4,8,norm,415
0.45570237764541155,0.46729905704321995,0.5011742448962527,0.5490653267097675,0.5818066121491574,0.5965246724442397,0.5270533812913119,sd_l2,parametric-percentile-boot,14754575939715145286,27702769,50,4,8,norm,415
-0.15534564313238697,-0.12381100600496407,-0.04575049320506691,0.07971240080422168,0.17096740966034907,0.19931824950194924,0.0197059083290807,mu,cases-percentile-boot,14754575939715145286,27702769,50,4,8,norm,415
0.4116392760415017,0.4401385283001929,0.5201506439763596,0.6208874965334786,0.7037314257810513,0.7268088645018078,0.5079963501813163,sd_l3,cases-percentile-boot,14754575939715145286,27702769,50,4,8,norm,415
0.40901803548602916,0.42245529093419504,0.46327959240455024,0.5243109623431551,0.5729745875237244,0.5955232456933348,0.5270533812913119,sd_l2,cases-percentile-boot,14754575939715145286,27702769,50,4,8,norm,415
-0.15534564313238697,-0.12381100600496407,-0.04575049320506691,0.07971240080422168,0.17096740966034907,0.19931824950194924,0.0197059083290807,mu,cases-double-boot,14754575939715145286,27702769,50,4,8,norm,415
0.3470151493372781,0.3470151493372781,0.4116392760415017,0.499352828458304,0.5750444994738285,0.5921180834334878,0.5079963501813163,sd_l3,cases-double-boot,14754575939715145286,27702769,50,4,8,norm,415
0.4810805283051811,0.4907849730479056,0.5279778039771643,0.6554877014565941,0.6554877014565941,0.6554877014565941,0.5270533812913119,sd_l2,cases-double-boot,14754575939715145286,27702769,50,4,8,norm,415
-0.24624693031674189,-0.22092596145715124,-0.14506012028660126,-0.04158831984635245,0.0342775074113066,0.05959847959858155,-0.09332422564529452,mu,profile-likelihood,15722208958483393498,1191996211,50,4,8,norm,416
0.34793448141549466,0.3651224417410718,0.4205465493234693,0.5073080665630715,0.5798764384809771,0.6057872858782162,0.46220701207738285,sd_l3,profile-likelihood,15722208958483393498,1191996211,50,4,8,norm,416
0.4507205266612793,0.4604164247004456,0.49181451666858017,0.53982165299248,0.5779984580557237,0.5911339829863725,0.515132088790291,sd_l2,profile-likelihood,15722208958483393498,1191996211,50,4,8,norm,416
-0.242990008735358,-0.22044429572162916,-0.145636881613711,-0.04293870544710474,0.03729198854150608,0.060930558679908174,-0.09332422564529452,mu,parametric-percentile-boot,15722208958483393498,1191996211,50,4,8,norm,416
0.32300509725351323,0.3370839334125489,0.4036280616537323,0.4935711815718649,0.5492104980932666,0.5805424572436726,0.46220701207738285,sd_l3,parametric-percentile-boot,15722208958483393498,1191996211,50,4,8,norm,416
0.4448229492762482,0.4550673348103867,0.4921731380728073,0.5362445353889773,0.5691257113307964,0.5850477065337555,0.515132088790291,sd_l2,parametric-percentile-boot,15722208958483393498,1191996211,50,4,8,norm,416
-0.26790240451282327,-0.23987749697877495,-0.15198494490570427,-0.04143684273321012,0.04863786626859442,0.0657913655962519,-0.09332422564529452,mu,cases-percentile-boot,15722208958483393498,1191996211,50,4,8,norm,416
0.39010575586217316,0.4133741081819339,0.47627238650954995,0.5771403201844764,0.6482577545163095,0.6650364712630558,0.46220701207738285,sd_l3,cases-percentile-boot,15722208958483393498,1191996211,50,4,8,norm,416
0.398968879974701,0.4166613537342279,0.4549152823029994,0.515200020810108,0.5569390607799328,0.5750149434098948,0.515132088790291,sd_l2,cases-percentile-boot,15722208958483393498,1191996211,50,4,8,norm,416
-0.2679024045128234,-0.23987749697877495,-0.14462382070651836,-0.04143684273321012,0.0657913655962519,0.19362076695516292,-0.09332422564529452,mu,cases-double-boot,15722208958483393498,1191996211,50,4,8,norm,416
0.23537547833505695,0.23537547833505695,0.23537547833505695,0.4508638890905387,0.5168382117919347,0.5310198690845075,0.46220701207738285,sd_l3,cases-double-boot,15722208958483393498,1191996211,50,4,8,norm,416
0.47627635791898687,0.484930901429966,0.5180749625753793,0.5750149434098948,0.6176676165805101,0.6176676165805101,0.515132088790291,sd_l2,cases-double-boot,15722208958483393498,1191996211,50,4,8,norm,416
-0.12745628204421147,-0.09822273107217687,-0.010634179400550618,0.10882608435806207,0.19641463903642742,0.2256481905447671,0.0490959536094018,mu,profile-likelihood,2374831775820212105,1874581919,50,4,8,norm,417
0.4025789046420573,0.42236929555056524,0.4862184395093534,0.5862707972117607,0.6699737694950987,0.6998660586188863,0.5342673770798753,sd_l3,profile-likelihood,2374831775820212105,1874581919,50,4,8,norm,417
0.5386162376323107,0.5493534614040959,0.5842385972360956,0.6378804108751017,0.6807257348416915,0.6955009241134562,0.6102786729164985,sd_l2,profile-likelihood,2374831775820212105,1874581919,50,4,8,norm,417
-0.13227977103280097,-0.0981928837724676,-0.011251881808837183,0.11097400459181085,0.19907823259561963,0.22197411502946257,0.0490959536094018,mu,parametric-percentile-boot,2374831775820212105,1874581919,50,4,8,norm,417
0.36065830384659653,0.382917400272417,0.46884369860355524,0.5747008742390962,0.6469439756443902,0.6662995076978595,0.5342673770798753,sd_l3,parametric-percentile-boot,2374831775820212105,1874581919,50,4,8,norm,417
0.5309173848837975,0.5438562852144568,0.5833929988934301,0.6347032971063391,0.6758854948940477,0.690847491841053,0.6102786729164985,sd_l2,parametric-percentile-boot,2374831775820212105,1874581919,50,4,8,norm,417
-0.1414814441197066,-0.10898950959639192,-0.020211078732752942,0.1129334883813468,0.20486655007878934,0.2311050148745732,0.0490959536094018,mu,cases-percentile-boot,2374831775820212105,1874581919,50,4,8,norm,417
0.46128252065607117,0.4914876595925182,0.5697232562830796,0.6618157238095548,0.7306146856109077,0.7554813043619869,0.5342673770798753,sd_l3,cases-percentile-boot,2374831775820212105,1874581919,50,4,8,norm,417
0.46745519341586156,0.48334020504109604,0.5295121405288215,0.5910010196311347,0.632747415736666,0.650915849860262,0.6102786729164985,sd_l2,cases-percentile-boot,2374831775820212105,1874581919,50,4,8,norm,417
-0.1414814441197067,-0.10274144526440429,-0.020211078732752942,0.1129334883813468,0.20486655007878934,0.2311050148745732,0.0490959536094018,mu,cases-double-boot,2374831775820212105,1874581919,50,4,8,norm,417
0.3695170887916449,0.3695170887916449,0.3695170887916449,0.5214670782418764,0.5945059684499026,0.6168824928694168,0.5342673770798753,sd_l3,cases-double-boot,2374831775820212105,1874581919,50,4,8,norm,417
0.5735016465871786,0.5883743050504213,0.623098914628445,0.6907201859774081,0.6907201859774081,0.6907201859774081,0.6102786729164985,sd_l2,cases-double-boot,2374831775820212105,1874581919,50,4,8,norm,417
-0.11111452760055036,-0.08406723399648089,-0.0030290615123561744,0.10749721287901529,0.18853538554994054,0.21558267972618428,0.05223407568307998,mu,profile-likelihood,4304356100974094117,1803064595,50,4,8,norm,418
0.3667055023699595,0.38536774423384423,0.44532090507449035,0.5387461702091431,0.6166848569744382,0.6444842108228391,0.4902086173903442,sd_l3,profile-likelihood,4304356100974094117,1803064595,50,4,8,norm,418
0.5030326098250606,0.5133160425333455,0.5466927351769335,0.5979165646732061,0.6387747625037731,0.6528541642630644,0.5715552127539147,sd_l2,profile-likelihood,4304356100974094117,1803064595,50,4,8,norm,418
-0.10717834411144493,-0.08771581330861439,-0.008376931712750297,0.1019957031664107,0.1849767112191744,0.2118416459957328,0.05223407568307998,mu,parametric-percentile-boot,4304356100974094117,1803064595,50,4,8,norm,418
0.34160968554768006,0.36985292714789486,0.434850273494369,0.5283566980483776,0.5959392121754884,0.6176914745222072,0.4902086173903442,sd_l3,parametric-percentile-boot,4304356100974094117,1803064595,50,4,8,norm,418
0.49580498693388164,0.5088362015647026,0.5449649572439424,0.5972758041058099,0.6350386047599423,0.6456000365137086,0.5715552127539147,sd_l2,parametric-percentile-boot,4304356100974094117,1803064595,50,4,8,norm,418
-0.13920871596695525,-0.10657695577589628,-0.003841300072152996,0.11496960807743514,0.20789140146358306,0.23757939518564125,0.05223407568307998,mu,cases-percentile-boot,4304356100974094117,1803064595,50,4,8,norm,418
0.41173728330816245,0.4356570423179061,0.5062259102554282,0.6168340348264466,0.7081470654087085,0.7296049509645699,0.4902086173903442,sd_l3,cases-percentile-boot,4304356100974094117,1803064595,50,4,8,norm,418
0.43376428122297134,0.4538181352343211,0.4963755241167671,0.5599151323521807,0.6067912888948737,0.6254041067170862,0.5715552127539147,sd_l2,cases-percentile-boot,4304356100974094117,1803064595,50,4,8,norm,418
-0.13920871596695525,-0.10657695577589628,-0.003841300072152996,0.11496960807743514,0.23757939518564125,0.3142001878595622,0.05223407568307998,mu,cases-double-boot,4304356100974094117,1803064595,50,4,8,norm,418
0.3359863303220049,0.3359863303220049,0.4117372833081624,0.48261676448593216,0.5466906376114974,0.5712481100563415,0.4902086173903442,sd_l3,cases-double-boot,4304356100974094117,1803064595,50,4,8,norm,418
0.5293495443020072,0.5427641358479763,0.5789174118139025,0.6553780399961449,0.6553780399961449,0.6553780399961449,0.5715552127539147,sd_l2,cases-double-boot,4304356100974094117,1803064595,50,4,8,norm,418
-0.04241869368983924,-0.009653893799348064,0.0885148773189652,0.22240520166153283,0.32057397292710565,0.35333877348550785,0.15546003950231968,mu,profile-likelihood,6534607518153465953,1993292439,50,4,8,norm,419
0.49648231082140676,0.51624443790407,0.5816117043679637,0.6871719606372345,0.7771871575371483,0.8095754975121323,0.6319296534856749,sd_l3,profile-likelihood,6534607518153465953,1993292439,50,4,8,norm,419
0.49316241936726035,0.5033371852461411,0.5363482488643202,0.5869762994059418,0.6273380286188384,0.6412425704732923,0.5609230753973651,sd_l2,profile-likelihood,6534607518153465953,1993292439,50,4,8,norm,419
-0.03885262500705546,-0.001683980371468859,0.09474652125042674,0.22491482086016434,0.3311282094069324,0.3605565899804398,0.15546003950231968,mu,parametric-percentile-boot,6534607518153465953,1993292439,50,4,8,norm,419
0.46594149582787353,0.49086802037347904,0.5697657220602947,0.6790827263742747,0.7560607884321754,0.7740562308922674,0.6319296534856749,sd_l3,parametric-percentile-boot,6534607518153465953,1993292439,50,4,8,norm,419
0.48375677252779514,0.4969929498113914,0.533983111113936,0.5847776893943694,0.621019715945186,0.6339250265220028,0.5609230753973651,sd_l2,parametric-percentile-boot,6534607518153465953,1993292439,50,4,8,norm,419
-0.06432209579059617,-0.029700556290984805,0.08143488153607144,0.2291052803568991,0.3357622013225901,0.3725742776868731,0.15546003950231968,mu,cases-percentile-boot,6534607518153465953,1993292439,50,4,8,norm,419
0.5302799425485576,0.56363230568845,0.6347376485592439,0.7418057583473977,0.825769240385599,0.8554481093360287,0.6319296534856749,sd_l3,cases-percentile-boot,6534607518153465953,1993292439,50,4,8,norm,419
0.43090372141539257,0.4470961889221813,0.4911757213109842,0.5515726054180901,0.597881633537153,0.6101353657180002,0.5609230753973651,sd_l2,cases-percentile-boot,6534607518153465953,1993292439,50,4,8,norm,419
-0.06432209579059625,-0.029700556290984795,0.08143488153607144,0.2291052803568991,0.3357622013225901,0.3725742776868731,0.15546003950231968,mu,cases-double-boot,6534607518153465953,1993292439,50,4,8,norm,419
0.4657780469742213,0.4657780469742213,0.56363230568845,0.6444377511021535,0.7127745033751911,0.7418057583473977,0.6319296534856749,sd_l3,cases-double-boot,6534607518153465953,1993292439,50,4,8,norm,419
0.5258620231527077,0.5322280469420233,0.566592396317038,0.6571778339867029,0.6571778339867029,0.6571778339867029,0.5609230753973651,sd_l2,cases-double-boot,6534607518153465953,1993292439,50,4,8,norm,419
-0.16551596786880646,-0.13186424953982293,-0.031038124803742292,0.10647650943063819,0.207302634069001,0.24095435305025575,0.03771919237464694,mu,profile-likelihood,3769684515143462939,122115545,50,4,8,norm,420
0.5282137611594853,0.5476863557784949,0.6126143829117834,0.7185357477094785,0.8094770267800704,0.8422842858079485,0.6629781311519782,sd_l3,profile-likelihood,3769684515143462939,122115545,50,4,8,norm,420
0.44669806829316494,0.45629350652784156,0.4873672106318767,0.5348890429564066,0.5726789754448178,0.5856822581579184,0.5104519845622407,sd_l2,profile-likelihood,3769684515143462939,122115545,50,4,8,norm,420
-0.16083107997785628,-0.12246008860913982,-0.033880282030299094,0.10639077831956324,0.21010579652442543,0.2429307596256971,0.03771919237464694,mu,parametric-percentile-boot,3769684515143462939,122115545,50,4,8,norm,420
0.49709101319291904,0.5305694217412495,0.5946814033730138,0.6998239988774001,0.7780762006761657,0.8058457745149075,0.6629781311519782,sd_l3,parametric-percentile-boot,3769684515143462939,122115545,50,4,8,norm,420
0.4396033306676335,0.44973603288118386,0.48494221525501785,0.5324322172562732,0.5653354273705042,0.5747040361741873,0.5104519845622407,sd_l2,parametric-percentile-boot,3769684515143462939,122115545,50,4,8,norm,420
-0.1866071754099497,-0.15468394252494969,-0.04090811858807602,0.11192859277582616,0.21677369572862354,0.24573625582901804,0.03771919237464694,mu,cases-percentile-boot,3769684515143462939,122115545,50,4,8,norm,420
0.5416059165488105,0.5666270063309498,0.6494663094637639,0.7616708994354175,0.8347556601214008,0.8624507024646155,0.6629781311519782,sd_l3,cases-percentile-boot,3769684515143462939,122115545,50,4,8,norm,420
0.4022259572050886,0.4172795143519426,0.457241930254245,0.5081447630698834,0.5473710901947536,0.5582501888391432,0.5104519845622407,sd_l2,cases-percentile-boot,3769684515143462939,122115545,50,4,8,norm,420
-0.18660717540994975,-0.18660717540994975,-0.04090811858807602,0.11192859277582616,0.21677369572862354,0.38309789209035283,0.03771919237464694,mu,cases-double-boot,3769684515143462939,122115545,50,4,8,norm,420
0.42510623347175286,0.42510623347175286,0.5666270063309499,0.6788743263596593,0.7681907741827503,0.7983061105764252,0.6629781311519782,sd_l3,cases-double-boot,3769684515143462939,122115545,50,4,8,norm,420
0.4799094986229676,0.48538814825777576,0.5144334115347874,0.5582501888391432,0.5919744108703902,0.5919744108703902,0.5104519845622407,sd_l2,cases-double-boot,3769684515143462939,122115545,50,4,8,norm,420
-0.11689589074690228,-0.08912618578438453,-0.005923549915904398,0.10755478861056877,0.19075745636393096,0.21852715559028887,0.05081563200814988,mu,profile-likelihood,9437484969073299628,210977394,50,4,8,norm,421
0.39731171572166374,0.41525904988560786,0.47378010423004435,0.5665754699207902,0.6448432189731768,0.6728764684323457,0.5181711147543095,sd_l3,profile-likelihood,9437484969073299628,210977394,50,4,8,norm,421
0.4665948338845435,0.47648915730120606,0.5085525637765533,0.5576230024064107,0.5966822422146195,0.6101270263191672,0.53236893093734,sd_l2,profile-likelihood,9437484969073299628,210977394,50,4,8,norm,421
